SampleStamps_samples,Type,Param,StimLength_ms
66313842.189714,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
66394835.108721,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
66475460.028096,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
66544583.958972,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
66625187.878368,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
66705876.797679,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
66786566.716989,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
66867781.635774,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
66948698.554857,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
67029704.473851,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
67110371.393184,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
67191198.312357,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
67272168.231387,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
67352860.150695,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
67433908.069647,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
67514519.989035,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
67583702.919852,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
67664342.839212,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
67745193.758361,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
67826291.677263,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
67907211.596343,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
67987876.515678,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
68068519.435035,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
68149458.354096,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
68230588.272966,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
68311311.192243,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
68391895.111659,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
68472812.030742,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
68553787.949766,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
68622637.880916,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
68703614.799939,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
68784283.71927,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
68865356.638197,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
68946268.557285,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
69026906.476647,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
69107607.395946,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
69188583.31497,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
69269341.234212,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
69350200.153353,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
69431170.072383,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
69511842.99171,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
69592609.910943,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
69661791.841761,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
69742431.761121,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
69823343.680209,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
69904388.599164,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
69985355.518197,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
70066029.437523,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
70146731.356821,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
70227698.275854,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
70308433.195119,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
70389440.114112,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
70469957.033595,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
70550874.952677,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
70631847.871704,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
70700731.80282,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
70781700.721851,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
70862380.641171,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
70943442.560109,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
71024391.47916,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
71105029.398522,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
71185756.317795,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
71266675.236876,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
71347526.156025,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
71428198.075353,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
71509048.994502,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
71589996.913554,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
71670787.832763,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
71739912.763638,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
71820580.68297,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
71901441.602109,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
71982505.521045,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
72063478.440072,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
72144177.359373,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
72224859.278691,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
72305802.197748,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
72386536.117014,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
72467525.036025,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
72548199.95535,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
72629178.874371,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
72709841.793708,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
72779003.724546,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
72859670.643879,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
72940675.562874,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
73021443.482106,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
73102495.401054,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
73183114.320435,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
73264120.239429,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
73359085.916166,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
73439723.835528,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
73520637.754614,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
73589793.685458,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
73670492.604759,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
73751315.523936,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
73832380.442871,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
73913357.361894,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
73994328.280923,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
74075337.199914,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
74155981.11927,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
74237014.038237,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
74317743.957507,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
